-34.357647 112.6424 985.0277888793428
9.8164701 112.6424 985.0288051942956
-31.903528 116.89305 985.0674769841395
-130.06824 -27.629267 985.4063254555201
51.536469 -91.389114 986.6341358704491
31.903528 -70.135826 987.0175639962678
26.995293 -65.88517 987.7799981084996
31.903528 -65.88517 988.5088431844051
14.724706 121.14371 988.7988849466705
29.449411 -70.135826 988.9029209968238
-125.16 -31.879923 989.5194266096677
51.536469 -99.890427 989.9261253828199
-34.357647 116.89305 990.0085381532972
12.270588 121.14371 990.1080664510889
7.3623528 112.6424 990.2253969367443
9.8164701 116.89305 990.2271218454881
51.536469 -104.14108 990.3959391533771
24.541176 -61.634518 990.6002413581217
-127.61411 -31.879923 990.6155153199218
51.536469 -95.639771 990.7724758672126
26.995293 -61.634518 991.239996207897
34.357647 -61.634518 991.3445072715476
36.811764 -61.634518 991.7966437277706
4.9082351 108.39174 992.0574784845202
53.990585 -91.389114 992.2137792769322
24.541176 -65.88517 992.3807475129368
34.357647 -65.88517 994.0734698356072
-125.16 -36.130577 994.7122258374869
-134.97647 -27.629267 995.2581987569882
-31.903528 121.14371 995.6571709735333
-41.719997 129.64502 996.031102181218
4.9082351 112.6424 996.2512910389635
2.4541175 112.6424 996.7470144107824
-36.811764 116.89305 996.951739144283
-132.52235 -27.629267 997.4197995033544
-130.06824 -31.879923 997.8019843313987
56.444706 -91.389114 998.218176687062
7.3623528 116.89305 998.6630002571833
53.990585 -104.14108 998.782467464108
-127.61411 -36.130577 998.8868715760564
9.8164701 121.14371 999.1057724946958
53.990585 -99.890427 999.1618220311924
53.990585 -95.639771 999.7685689705853
-130.06824 -36.130577 1000.6778415230924
9.8164701 125.39436 1001.2354540915527
-137.43059 -31.879923 1001.8485959222046
-132.52235 -31.879923 1001.874381419322
4.9082351 116.89305 1001.9770582138754
-39.265881 116.89305 1002.0065832885161
-34.357647 125.39436 1002.3859863196642
56.444706 -104.14108 1003.1991933817594
56.444706 -95.639771 1003.4406083158351
-134.97647 -31.879923 1004.5391327008215
-36.811764 6.3759847 1004.6931906634271
7.3623528 121.14371 1004.9841431895641
-36.811764 121.14371 1005.5019049494678
56.444706 -99.890427 1006.7480895098579
34.357647 -74.386482 1008.201468518362
-142.33882 -29.754595 1008.3297826067086
34.357647 -70.135826 1008.4415208061577
36.811764 -65.88517 1008.7788374900459
-132.52235 -36.130577 1008.9949921285464
-36.811764 125.39436 1009.0818762235432
4.9082351 121.14371 1010.1771124265173
0.0 112.6424 1010.4308380689641
-134.97647 -36.130577 1010.4598936892479
7.3623528 125.39436 1010.7294636348673
36.811764 -70.135826 1011.2863658188958
4.9082351 125.39436 1011.6970169104167
-132.52235 -40.381233 1011.8796015866329
2.4541175 116.89305 1012.1974675136256
39.265881 -61.634518 1013.0347042335015
39.265881 -65.88517 1013.1284125148997
-39.265881 121.14371 1013.8501704045733
-39.265881 125.39436 1014.1696710322137
2.4541175 121.14371 1014.4897044493296
36.811764 -74.386482 1014.5969761760267
58.898823 -99.890427 1014.6508054841374
-41.719997 121.14371 1015.0180843693095
-36.811764 129.64502 1015.132137136457
0.0 116.89305 1015.5549238769894
58.898823 -95.639771 1016.7399942169053
58.898823 -104.14108 1017.5006889793086
2.4541175 125.39436 1018.3947379667521
58.898823 -91.389114 1018.4683271067279
-41.719997 125.39436 1019.2957507078108
61.35294 -104.14108 1019.6865324589724
39.265881 -70.135826 1019.9841879350453
41.719997 -65.88517 1020.0810676574081
-58.898823 14.877297 1020.0814806424203
-2.4541175 116.89305 1021.4943727694083
-44.174118 121.14371 1021.7938330558001
61.35294 -91.389114 1022.0607251317631
0.0 125.39436 1022.6689206750277
0.0 121.14371 1022.697184471325
61.35294 -99.890427 1023.9169276903068
-46.628235 121.14371 1024.0808421901593
41.719997 -70.135826 1024.396878166735
-2.4541175 121.14371 1024.4084872379788
61.35294 -95.639771 1024.7057135903003
-44.174118 125.39436 1025.7128229350506
63.807056 -91.389114 1026.7158952868822
-4.9082351 116.89305 1026.7913912070283
-142.33882 -38.255905 1026.9811570605739
-2.4541175 125.39436 1027.7423960229348
39.265881 -74.386482 1028.3118260239894
-132.52235 -46.757221 1028.8300730630751
-137.43059 -38.255905 1028.8363886871305
-44.174118 129.64502 1030.7488847387172
-46.628235 125.39436 1031.0252411100905
-49.082352 121.14371 1031.1482214845125
44.174118 -65.88517 1031.4831606187747
-2.4541175 129.64502 1031.648513100304
63.807056 -99.890427 1031.8642562966643
63.807056 -104.14108 1032.2682480731355
-49.082352 125.39436 1033.8792360171412
-46.628235 129.64502 1034.0263254775575
-7.3623528 116.89305 1034.2897269051448
63.807056 -95.639771 1035.4292327404698
-4.9082351 125.39436 1035.4895116453656
46.628235 -65.88517 1035.8535138715322
-147.24706 -38.255905 1035.8569983021673
-7.3623528 121.14371 1038.5971713504148
-7.3623528 125.39436 1039.531185417048
66.261177 -99.890427 1039.5905385571405
-137.43059 -46.757221 1040.6006644560177
-49.082352 129.64502 1041.097547918915
44.174118 -70.135826 1043.1289010936664
41.719997 -74.386482 1043.1333521155038
-51.536469 125.39436 1043.4456123831874
66.261177 -95.639771 1043.5309011838167
-9.8164701 116.89305 1044.0451675131683
-7.3623528 129.64502 1044.4506610292085
-9.8164701 129.64502 1044.9284932076935
-9.8164701 125.39436 1045.8582464975793
68.715294 -104.14108 1046.7546345628916
-9.8164701 121.14371 1046.8665005358505
-49.082352 133.89568 1047.270779544243
-12.270588 116.89305 1047.4917453764137
46.628235 -70.135826 1047.7563319825001
-51.536469 129.64502 1048.5774721519738
44.174118 -74.386482 1048.6819325511651
41.719997 -78.637138 1049.4616626339775
71.169411 -104.14108 1049.859671413109
-51.536469 133.89568 1051.5453125794406
-147.24706 -46.757221 1052.1085623067065
68.715294 -99.890427 1052.3507186868064
71.169411 -99.890427 1052.6721635194826
-12.270588 129.64502 1052.7112155068355
-12.270588 121.14371 1052.7545729808467
-12.270588 125.39436 1054.973833497711
44.174118 -78.637138 1055.0677036030893
-53.990585 125.39436 1055.3456010592647
-53.990585 129.64502 1055.4863967490899
-142.33882 -46.757221 1055.722735103019
-14.724706 116.89305 1056.0549857464214
-53.990585 133.89568 1056.6073162253183
-56.444706 125.39436 1056.7458953021887
46.628235 -74.386482 1058.751009550315
-56.444706 129.64502 1058.852885547917
-53.990585 140.27165 1059.726981477799
-14.724706 121.14371 1060.9266228714928
-14.724706 125.39436 1061.1286935870871
49.082352 -70.135826 1062.870978210736
-56.444706 133.89568 1063.121679867779
-17.178823 116.89305 1063.452005109393
-152.15529 -46.757221 1063.938530502514
46.628235 -78.637138 1064.1978929823563
-14.724706 129.64502 1064.4095141428497
-17.178823 121.14371 1065.418035237612
-58.898823 125.39436 1066.137589590168
-142.33882 -55.258533 1066.879294141964
-17.178823 129.64502 1067.0497374373676
49.082352 -74.386482 1067.2398195873989
-17.178823 125.39436 1067.87994253845
49.082352 -78.637138 1068.457386207174
-58.898823 129.64502 1068.5872958072055
-19.63294 116.89305 1069.1811862931727
-58.898823 133.89568 1069.6018166915455
-19.63294 121.14371 1070.939866067796
-19.63294 125.39436 1071.2186231388341
49.082352 -82.887802 1072.8606734111374
-19.63294 129.64502 1073.0901806619333
51.536469 -74.386482 1073.5461218837563
-61.35294 129.64502 1074.3221339594238
-22.087059 129.64502 1075.6187583776261
-61.35294 125.39436 1076.182170991931
51.536469 -78.637138 1076.5419607986912
-22.087059 121.14371 1077.3027661845208
-152.15529 -55.258533 1078.3718057456244
-61.35294 133.89568 1078.9588647856087
-73.623528 -40.381233 1079.0062892904857
-22.087059 125.39436 1079.5376524289277
-22.087059 116.89305 1079.575485499005
-63.807056 133.89568 1082.6336696949036
-24.541176 125.39436 1083.1572576738852
-24.541176 129.64502 1083.2852350678947
-63.807056 129.64502 1084.0305101641472
-24.541176 121.14371 1084.752012565861
-24.541176 116.89305 1085.4395234523213
-26.995293 129.64502 1086.2890045832432
-63.807056 140.27165 1088.079812624174
-147.24706 -55.258533 1088.3033540490035
-26.995293 125.39436 1088.9108488419292
-66.261177 129.64502 1089.4333701179094
-26.995293 116.89305 1090.7619356396315
-26.995293 121.14371 1091.5733677304115
-157.06352 -55.258533 1091.7244877505925
-66.261177 133.89568 1092.336362647353
-171.78822 -80.762466 1093.0714401772013
53.990585 -78.637138 1095.4172154877515
-29.449411 125.39436 1095.9859469517858
-68.715294 133.89568 1096.546017850401
-29.449411 121.14371 1097.1335158646762
-68.715294 140.27165 1097.2898351613944
-68.715294 129.64502 1097.4344386902326
-142.33882 -63.759846 1098.087472660513
-157.06352 -63.759846 1098.1209144132886
-29.449411 116.89305 1100.7316927980187
-147.24706 -63.759846 1101.327284893869
-31.903528 125.39436 1101.4781960084197
56.444706 -82.887802 1102.570417111427
-31.903528 121.14371 1103.6825515659025
-34.357647 133.89568 1103.7539620278444
-71.169411 129.64502 1103.8063176183116
53.990585 -82.887802 1105.98483704367
-71.169411 133.89568 1106.0897850912659
-34.357647 125.39436 1107.0232290963559
-31.903528 116.89305 1107.901793467031
-31.903528 108.39174 1108.464334870004
83.439995 -87.138458 1109.3215618523775
-34.357647 121.14371 1110.16114005016
58.898823 -82.887802 1111.115696453078
-73.623528 133.89568 1111.669330702778
-73.623528 129.64502 1111.7124065698836
-34.357647 116.89305 1111.9977237516873
-76.077644 129.64502 1112.341482676178
-152.15529 -63.759846 1114.2766815037887
-36.811764 125.39436 1114.326843783669
-73.623528 140.27165 1115.735396644563
-39.265881 125.39436 1116.3230837195167
-36.811764 121.14371 1118.1196387237123
-41.719997 129.64502 1119.1076255878406
-76.077644 133.89568 1119.4350899455305
-36.811764 116.89305 1120.362744378874
-39.265881 121.14371 1121.6527096020811
85.894112 -87.138458 1123.9009993088375
-78.531761 140.27165 1126.4549900313439
-41.719997 121.14371 1126.8495868235807
-78.531761 133.89568 1126.8992348311936
-39.265881 116.89305 1127.6610109743028
88.348236 -87.138458 1128.7836327492262
-152.15529 -72.261154 1128.871231016321
85.894112 -82.887802 1128.9341997038484
-78.531761 129.64502 1129.518311493931
-39.265881 112.6424 1131.3250098352144
-41.719997 116.89305 1132.158506619238
-44.174118 121.14371 1132.4948636591605
-147.24706 -72.261154 1133.4263340273064
-157.06352 -72.261154 1133.635622144256
-80.985878 129.64502 1134.5946131286978
-41.719997 82.887802 1135.3285641139057
-76.077644 125.39436 1135.6125288800283
-41.719997 112.6424 1136.3147008424044
-83.439995 140.27165 1137.1767136275735
90.802353 -87.138458 1138.1540815875255
93.25647 -87.138458 1138.3902686372583
-46.628235 121.14371 1139.7864055516732
-44.174118 116.89305 1140.0766496109381
88.348236 -82.887802 1142.1228654005427
90.802353 -82.887802 1144.882675443574
-44.174118 112.6424 1145.0467906501335
-46.628235 116.89305 1145.1670367768534
88.348236 -78.637138 1145.873869000092
-83.439995 131.77034 1145.939517680653
95.710587 -87.138458 1146.5905766560295
-147.24706 -80.762466 1149.403170635795
-49.082352 116.89305 1151.1558894331035
-46.628235 112.6424 1151.6482723354432
90.802353 -78.637138 1153.3386933638515
-51.536469 121.14371 1153.4328302798285
-157.06352 -80.762466 1153.915077382381
-46.628235 108.39174 1153.965373861789
-51.536469 116.89305 1154.4535736774635
-88.348236 140.27165 1155.0721024970949
93.25647 -82.887802 1155.3895504792147
-49.082352 112.6424 1156.8264995903412
-88.348236 131.77034 1158.0056839606057
95.710587 -82.887802 1158.421328216679
-176.69647 -63.759846 1158.8516872301589
-53.990585 116.89305 1159.1567221848898
95.710587 -70.135826 1159.2019442294034
93.25647 -74.386482 1159.9076907887397
93.25647 -78.637138 1159.9393920184314
-93.25647 140.27165 1161.8251722131627
-58.898823 121.14371 1162.0614737997043
98.164703 -87.138458 1162.4731335834706
-49.082352 108.39174 1162.7593701717863
-41.719997 74.386482 1164.1277707419556
-51.536469 112.6424 1164.5179631158305
98.164703 -82.887802 1164.6963472871882
-161.97176 -80.762466 1164.7622697870654
-46.628235 78.637138 1165.2498713109526
-152.15529 -80.762466 1165.3558300953914
-53.990585 112.6424 1165.4562345245565
103.07294 -78.637138 1166.556747463047
-51.536469 108.39174 1168.5372651099879
100.61882 -82.887802 1170.476557885917
95.710587 -78.637138 1170.576411408986
-80.985878 125.39436 1171.5473029836276
-166.87999 -114.76772 1171.7087770873175
-161.97176 -89.263786 1172.069450352359
98.164703 -78.637138 1173.7333227686604
-56.444706 112.6424 1174.0591669771172
71.169411 -74.386482 1174.5667938222657
-49.082352 104.14108 1175.0347336258567
-51.536469 104.14108 1175.5974134582102
-34.357647 87.138458 1176.1194977184696
-93.25647 131.77034 1176.5717170027726
95.710587 -74.386482 1177.9581569799175
-61.35294 91.389114 1178.327208731831
-76.077644 74.386482 1178.9982748860766
-56.444706 108.39174 1179.0039381635486
-53.990585 108.39174 1179.2007655873497
-78.531761 82.887802 1179.4209432121436
100.61882 -78.637138 1179.5644112828381
-53.990585 104.14108 1180.2160076064022
-58.898823 108.39174 1183.3214103904947
-61.35294 108.39174 1183.6261270570064
-157.06352 -89.263786 1184.467725447496
-98.164703 123.26904 1186.2155344061741
73.623528 -74.386482 1186.369298671992
-152.15529 -89.263786 1186.7152679496132
-147.24706 -89.263786 1187.214838952574
-56.444706 104.14108 1187.7124716037818
100.61882 -74.386482 1188.7620571611374
-98.164703 131.77034 1188.7807557238912
-26.995293 61.634518 1189.484240714804
98.164703 -74.386482 1189.7307151491782
-29.449411 61.634518 1190.0273558918657
-56.444706 99.890427 1190.153447309174
-58.898823 104.14108 1190.6277911476718
-103.07294 131.77034 1193.6642857345655
